VV20_RS09980 181125 182430 NZ_LBME01000006.1 E
VV20_RS09985 182495 183752 NZ_LBME01000006.1 E
VV20_RS09990 183917 185465 NZ_LBME01000006.1 E
VV20_RS09995 185480 186644 NZ_LBME01000006.1 E
VV20_RS10000 186707 188024 NZ_LBME01000006.1 E
VV20_RS10010 189126 190473 NZ_LBME01000006.1 E
VV20_RS10015 190501 190888 NZ_LBME01000006.1 E
VV20_RS10020 190880 191180 NZ_LBME01000006.1 E
VV20_RS10040 194269 195508 NZ_LBME01000006.1 E
VV20_RS10045 195504 197292 NZ_LBME01000006.1 E
VV20_RS10050 197333 198497 NZ_LBME01000006.1 E
VV20_RS10055 198499 198931 NZ_LBME01000006.1 E
VV20_RS10060 199168 201022 NZ_LBME01000006.1 E
VV20_RS10065 201042 202362 NZ_LBME01000006.1 E
VV20_RS10070 202456 202891 NZ_LBME01000006.1 E
VV20_RS10075 202893 203313 NZ_LBME01000006.1 E
VV20_RS10080 203368 203677 NZ_LBME01000006.1 E
VV20_RS10085 203876 204737 NZ_LBME01000006.1 E
VV20_RS10105 209764 211147 NZ_LBME01000006.1 E
VV20_RS10110 211252 211762 NZ_LBME01000006.1 E
VV20_RS26925 212189 212387 NZ_LBME01000006.1 E
VV20_RS10140 216992 217538 NZ_LBME01000006.1 E
VV20_RS10150 218694 219747 NZ_LBME01000006.1 E
VV20_RS10155 219967 221167 NZ_LBME01000006.1 E
VV20_RS10175 223770 224424 NZ_LBME01000006.1 E
VV20_RS10190 226887 228117 NZ_LBME01000006.1 E
VV20_RS10210 233115 234474 NZ_LBME01000006.1 E
VV20_RS10215 234602 235136 NZ_LBME01000006.1 E
VV20_RS10220 235241 235790 NZ_LBME01000006.1 E
VV20_RS10225 235786 236512 NZ_LBME01000006.1 E
VV20_RS10235 238425 240174 NZ_LBME01000006.1 E
VV20_RS10240 240218 241100 NZ_LBME01000006.1 E
VV20_RS10285 249805 250726 NZ_LBME01000006.1 E
VV20_RS10300 252009 253350 NZ_LBME01000006.1 E
VV20_RS10305 253352 254252 NZ_LBME01000006.1 E
VV20_RS10315 255288 255720 NZ_LBME01000006.1 E
VV20_RS10320 255808 256702 NZ_LBME01000006.1 E
VV20_RS10340 258921 259848 NZ_LBME01000006.1 E
VV20_RS10350 260608 261535 NZ_LBME01000006.1 E
VV20_RS10355 261525 262893 NZ_LBME01000006.1 E
VV20_RS10360 263050 263575 NZ_LBME01000006.1 E
VV20_RS10375 264891 265569 NZ_LBME01000006.1 E
VV20_RS10380 265558 267022 NZ_LBME01000006.1 E
VV20_RS10385 267030 267711 NZ_LBME01000006.1 E
VV20_RS10390 267697 268504 NZ_LBME01000006.1 E
VV20_RS10395 268500 269142 NZ_LBME01000006.1 E
VV20_RS10400 269144 269807 NZ_LBME01000006.1 E
VV20_RS10405 269803 271168 NZ_LBME01000006.1 E
VV20_RS10420 272840 273401 NZ_LBME01000006.1 E
VV20_RS10475 283951 284368 NZ_LBME01000006.1 E
VV20_RS10495 287886 288192 NZ_LBME01000006.1 E
VV20_RS10500 288200 289727 NZ_LBME01000006.1 E
VV20_RS10505 289864 290803 NZ_LBME01000006.1 E
VV20_RS10515 292297 293599 NZ_LBME01000006.1 E
VV20_RS10520 293600 294785 NZ_LBME01000006.1 E
VV20_RS10555 302005 303337 NZ_LBME01000006.1 E
VV20_RS10560 303333 304275 NZ_LBME01000006.1 E
VV20_RS10570 306035 306578 NZ_LBME01000006.1 E
VV20_RS10585 309555 310293 NZ_LBME01000006.1 E
VV20_RS10595 310967 311657 NZ_LBME01000006.1 E
VV20_RS10600 311659 312493 NZ_LBME01000006.1 E
VV20_RS10655 327323 328304 NZ_LBME01000006.1 E
VV20_RS10675 331004 332057 NZ_LBME01000006.1 E
VV20_RS10680 332089 333028 NZ_LBME01000006.1 E
VV20_RS10710 337984 339223 NZ_LBME01000006.1 E
VV20_RS10720 340981 341269 NZ_LBME01000006.1 E
VV20_RS10740 348290 349745 NZ_LBME01000006.1 E
VV20_RS10755 354209 355148 NZ_LBME01000006.1 E
VV20_RS10760 355202 356114 NZ_LBME01000006.1 E
VV20_RS10765 356267 357305 NZ_LBME01000006.1 E
VV20_RS10770 357301 358501 NZ_LBME01000006.1 E
VV20_RS10785 360777 362433 NZ_LBME01000006.1 E
VV20_RS10790 362463 363828 NZ_LBME01000006.1 E
VV20_RS10795 363960 365082 NZ_LBME01000006.1 E
VV20_RS10800 365117 367652 NZ_LBME01000006.1 E
VV20_RS10805 367696 368668 NZ_LBME01000006.1 E
VV20_RS10810 368664 369474 NZ_LBME01000006.1 E
VV20_RS10815 369502 370324 NZ_LBME01000006.1 E
VV20_RS10820 370382 371987 NZ_LBME01000006.1 E
VV20_RS10830 372901 374182 NZ_LBME01000006.1 E
VV20_RS10835 374239 375271 NZ_LBME01000006.1 E
VV20_RS10840 375353 376142 NZ_LBME01000006.1 E
VV20_RS10845 376172 377462 NZ_LBME01000006.1 E
VV20_RS10850 377475 377826 NZ_LBME01000006.1 E
VV20_RS10875 381900 382137 NZ_LBME01000006.1 E
VV20_RS10880 382188 382947 NZ_LBME01000006.1 E
VV20_RS10885 383013 383964 NZ_LBME01000006.1 E
VV20_RS10890 383965 384850 NZ_LBME01000006.1 E
VV20_RS10895 384883 386464 NZ_LBME01000006.1 E
VV20_RS10900 386556 387342 NZ_LBME01000006.1 E
VV20_RS10915 389075 389777 NZ_LBME01000006.1 E
VV20_RS10920 389773 390775 NZ_LBME01000006.1 E
VV20_RS10925 390888 392289 NZ_LBME01000006.1 E
VV20_RS10930 392381 392957 NZ_LBME01000006.1 E
VV20_RS10940 393828 394629 NZ_LBME01000006.1 E
VV20_RS10950 396497 397235 NZ_LBME01000006.1 E
VV20_RS10955 397556 398621 NZ_LBME01000006.1 E
VV20_RS10960 398620 399487 NZ_LBME01000006.1 E
VV20_RS10965 399483 400389 NZ_LBME01000006.1 E
VV20_RS10970 400385 401561 NZ_LBME01000006.1 E
VV20_RS10975 401577 402066 NZ_LBME01000006.1 E
VV20_RS10980 402205 403483 NZ_LBME01000006.1 E
VV20_RS10985 403616 404924 NZ_LBME01000006.1 E
VV20_RS10990 405034 406183 NZ_LBME01000006.1 E
VV20_RS10995 406182 407250 NZ_LBME01000006.1 E
VV20_RS11000 407252 408053 NZ_LBME01000006.1 E
VV20_RS11005 408094 409219 NZ_LBME01000006.1 E
VV20_RS11010 409277 410135 NZ_LBME01000006.1 E
VV20_RS11015 410100 411303 NZ_LBME01000006.1 E
VV20_RS11020 411327 411879 NZ_LBME01000006.1 E
VV20_RS11025 411883 412759 NZ_LBME01000006.1 E
VV20_RS11035 414677 415025 NZ_LBME01000006.1 E
VV20_RS11060 418509 418815 NZ_LBME01000006.1 E
VV20_RS11065 419062 420274 NZ_LBME01000006.1 E
VV20_RS11080 421896 423093 NZ_LBME01000006.1 E
VV20_RS11085 423085 423607 NZ_LBME01000006.1 E
VV20_RS26930 425947 426922 NZ_LBME01000006.1 E
VV20_RS26935 427217 427619 NZ_LBME01000006.1 E
VV20_RS11115 432633 433656 NZ_LBME01000006.1 E
VV20_RS11120 434260 435646 NZ_LBME01000006.1 E
VV20_RS11125 435635 436982 NZ_LBME01000006.1 E
VV20_RS11130 437044 437536 NZ_LBME01000006.1 E
VV20_RS11135 437648 439298 NZ_LBME01000006.1 E
VV20_RS11140 439294 441556 NZ_LBME01000006.1 E
VV20_RS11145 441642 443280 NZ_LBME01000006.1 E
VV20_RS11155 444204 446709 NZ_LBME01000006.1 E
VV20_RS11165 451778 452705 NZ_LBME01000006.1 E
VV20_RS11170 452770 453196 NZ_LBME01000006.1 E
VV20_RS11185 454541 455447 NZ_LBME01000006.1 E
VV20_RS11200 457522 458200 NZ_LBME01000006.1 E
VV20_RS11205 458192 459353 NZ_LBME01000006.1 E
VV20_RS11260 475483 476185 NZ_LBME01000006.1 E
VV20_RS11265 476191 477490 NZ_LBME01000006.1 E
VV20_RS11290 484897 485329 NZ_LBME01000006.1 E
VV20_RS11295 485561 487076 NZ_LBME01000006.1 E
VV20_RS11315 490770 492372 NZ_LBME01000006.1 E
VV20_RS11325 496480 497629 NZ_LBME01000006.1 E
VV20_RS11330 497704 498823 NZ_LBME01000006.1 E
VV20_RS11335 499641 500199 NZ_LBME01000006.1 E
VV20_RS11340 500224 501340 NZ_LBME01000006.1 E
VV20_RS11345 501360 502929 NZ_LBME01000006.1 E
VV20_RS11350 502941 503748 NZ_LBME01000006.1 E
VV20_RS11370 509078 510455 NZ_LBME01000006.1 E
VV20_RS11375 510523 510718 NZ_LBME01000006.1 E
VV20_RS11380 510714 512221 NZ_LBME01000006.1 E
VV20_RS11385 512343 512961 NZ_LBME01000006.1 E
VV20_RS11390 512953 513910 NZ_LBME01000006.1 E
VV20_RS11395 513918 514443 NZ_LBME01000006.1 E
VV20_RS11400 514504 515479 NZ_LBME01000006.1 E
VV20_RS11405 515489 516446 NZ_LBME01000006.1 E
VV20_RS11410 516525 517728 NZ_LBME01000006.1 E
VV20_RS11415 517724 518912 NZ_LBME01000006.1 E
VV20_RS11420 518912 519662 NZ_LBME01000006.1 E
VV20_RS11425 519831 521250 NZ_LBME01000006.1 E
VV20_RS11430 521293 522955 NZ_LBME01000006.1 E
VV20_RS11440 524067 525444 NZ_LBME01000006.1 E
VV20_RS11460 529418 530327 NZ_LBME01000006.1 E
VV20_RS11465 530386 532300 NZ_LBME01000006.1 E
VV20_RS11475 533828 534713 NZ_LBME01000006.1 E
VV20_RS11480 534866 535388 NZ_LBME01000006.1 E
VV20_RS11495 538803 539595 NZ_LBME01000006.1 E
VV20_RS11500 539767 540499 NZ_LBME01000006.1 E
VV20_RS11510 541703 542660 NZ_LBME01000006.1 E
VV20_RS11525 545277 546939 NZ_LBME01000006.1 E
VV20_RS11530 546938 547877 NZ_LBME01000006.1 E
VV20_RS11535 547878 548178 NZ_LBME01000006.1 E
VV20_RS11540 548170 549019 NZ_LBME01000006.1 E
VV20_RS11545 549015 549807 NZ_LBME01000006.1 E
VV20_RS11550 549808 550423 NZ_LBME01000006.1 E
VV20_RS11555 550419 551340 NZ_LBME01000006.1 E
VV20_RS11560 551400 551802 NZ_LBME01000006.1 E
VV20_RS11565 551807 552572 NZ_LBME01000006.1 E
VV20_RS11575 553655 554504 NZ_LBME01000006.1 E
VV20_RS11580 554573 556064 NZ_LBME01000006.1 E
VV20_RS11585 556086 557469 NZ_LBME01000006.1 E
VV20_RS11600 560327 561023 NZ_LBME01000006.1 E
VV20_RS11610 561424 562357 NZ_LBME01000006.1 E
VV20_RS11615 562535 564704 NZ_LBME01000006.1 E
VV20_RS11620 564780 564981 NZ_LBME01000006.1 E
VV20_RS11625 565056 565236 NZ_LBME01000006.1 E
VV20_RS11630 565229 565613 NZ_LBME01000006.1 E
VV20_RS11665 572601 573495 NZ_LBME01000006.1 E
VV20_RS11670 573642 574407 NZ_LBME01000006.1 E
VV20_RS11685 576058 576583 NZ_LBME01000006.1 E
VV20_RS11690 576733 578281 NZ_LBME01000006.1 E
VV20_RS11715 583515 583764 NZ_LBME01000006.1 E
VV20_RS11720 583927 584773 NZ_LBME01000006.1 E
VV20_RS11725 584765 585521 NZ_LBME01000006.1 E
VV20_RS11735 586164 586644 NZ_LBME01000006.1 E
VV20_RS11750 589693 590386 NZ_LBME01000006.1 E
VV20_RS11755 590382 591642 NZ_LBME01000006.1 E
VV20_RS11770 593606 594434 NZ_LBME01000006.1 E
VV20_RS11775 594476 595820 NZ_LBME01000006.1 E
VV20_RS11780 595823 596564 NZ_LBME01000006.1 E
VV20_RS11785 596560 597388 NZ_LBME01000006.1 E
VV20_RS11795 598192 598513 NZ_LBME01000006.1 E
VV20_RS11800 598648 599464 NZ_LBME01000006.1 E
VV20_RS11825 604853 607040 NZ_LBME01000006.1 E
VV20_RS26950 607036 607798 NZ_LBME01000006.1 E
VV20_RS11845 608272 608701 NZ_LBME01000006.1 E
VV20_RS11850 608697 609990 NZ_LBME01000006.1 E
VV20_RS11855 610065 610644 NZ_LBME01000006.1 E
VV20_RS11860 610806 611325 NZ_LBME01000006.1 E
VV20_RS11870 612400 613615 NZ_LBME01000006.1 E
VV20_RS11880 614367 615117 NZ_LBME01000006.1 E
VV20_RS11940 627943 628969 NZ_LBME01000006.1 E
VV20_RS11945 629099 630296 NZ_LBME01000006.1 E
VV20_RS11950 630559 631837 NZ_LBME01000006.1 E
VV20_RS11955 632005 632506 NZ_LBME01000006.1 E
VV20_RS11960 632824 634117 NZ_LBME01000006.1 E
VV20_RS11965 634113 637212 NZ_LBME01000006.1 E
VV20_RS11970 637208 640316 NZ_LBME01000006.1 E
VV20_RS11975 640312 641017 NZ_LBME01000006.1 E
VV20_RS11980 641214 641823 NZ_LBME01000006.1 E
VV20_RS11985 642080 644168 NZ_LBME01000006.1 E
VV20_RS11995 644720 645950 NZ_LBME01000006.1 E
VV20_RS12000 646077 646992 NZ_LBME01000006.1 E
VV20_RS12015 648907 649501 NZ_LBME01000006.1 E
VV20_RS12020 649610 651071 NZ_LBME01000006.1 E
VV20_RS12025 651355 652852 NZ_LBME01000006.1 E
VV20_RS12030 652820 653765 NZ_LBME01000006.1 E
VV20_RS12035 653925 654276 NZ_LBME01000006.1 E
VV20_RS12055 656954 657974 NZ_LBME01000006.1 E
VV20_RS12060 658100 659420 NZ_LBME01000006.1 E
VV20_RS12105 667186 667570 NZ_LBME01000006.1 E
VV20_RS12110 667830 668634 NZ_LBME01000006.1 E
VV20_RS12115 668678 669734 NZ_LBME01000006.1 E
VV20_RS12120 670257 671325 NZ_LBME01000006.1 E
VV20_RS12125 671328 675090 NZ_LBME01000006.1 E
VV20_RS12130 675091 676093 NZ_LBME01000006.1 E
VV20_RS12135 676170 676761 NZ_LBME01000006.1 E
VV20_RS12145 677482 678808 NZ_LBME01000006.1 E
VV20_RS12200 690076 690907 NZ_LBME01000006.1 E
VV20_RS12205 690908 691337 NZ_LBME01000006.1 E
VV20_RS12220 692753 693365 NZ_LBME01000006.1 E
VV20_RS12245 697819 700374 NZ_LBME01000006.1 E
VV20_RS12250 700370 702375 NZ_LBME01000006.1 E
VV20_RS12255 703818 704049 NZ_LBME01000006.1 E
VV20_RS12260 704045 704315 NZ_LBME01000006.1 E
VV20_RS12265 706424 706727 NZ_LBME01000006.1 E
VV20_RS12270 706878 707124 NZ_LBME01000006.1 E
VV20_RS12275 707271 707523 NZ_LBME01000006.1 E
VV20_RS12280 707724 708093 NZ_LBME01000006.1 E
VV20_RS12285 708172 708532 NZ_LBME01000006.1 E
VV20_RS12295 708961 709750 NZ_LBME01000006.1 E
VV20_RS12300 709835 710336 NZ_LBME01000006.1 E
VV20_RS12315 711600 712293 NZ_LBME01000006.1 E
VV20_RS12330 713927 714551 NZ_LBME01000006.1 E
VV20_RS12390 727337 728696 NZ_LBME01000006.1 E
VV20_RS12395 728692 729178 NZ_LBME01000006.1 E
VV20_RS12400 729248 730262 NZ_LBME01000006.1 E
VV20_RS12405 730430 731192 NZ_LBME01000006.1 E
VV20_RS12410 731246 732569 NZ_LBME01000006.1 E
VV20_RS12415 732598 733720 NZ_LBME01000006.1 E
VV20_RS12420 733738 734029 NZ_LBME01000006.1 E
VV20_RS12425 734068 734983 NZ_LBME01000006.1 E
VV20_RS12430 735110 736310 NZ_LBME01000006.1 E
VV20_RS12435 736363 737614 NZ_LBME01000006.1 E
VV20_RS12440 737709 738795 NZ_LBME01000006.1 E
VV20_RS12445 738798 739500 NZ_LBME01000006.1 E
VV20_RS12450 739567 740479 NZ_LBME01000006.1 E
VV20_RS12460 741998 744179 NZ_LBME01000006.1 E
VV20_RS12465 744186 745620 NZ_LBME01000006.1 E
VV20_RS12480 749446 750548 NZ_LBME01000006.1 E
VV20_RS12485 750660 751800 NZ_LBME01000006.1 E
VV20_RS12490 752097 753414 NZ_LBME01000006.1 E
VV20_RS12495 753410 755126 NZ_LBME01000006.1 E
VV20_RS12500 755135 755543 NZ_LBME01000006.1 E
VV20_RS12505 755539 755824 NZ_LBME01000006.1 E
VV20_RS12510 755820 756816 NZ_LBME01000006.1 E
VV20_RS12515 756802 758188 NZ_LBME01000006.1 E
VV20_RS12520 758198 760034 NZ_LBME01000006.1 E
VV20_RS12530 761263 763009 NZ_LBME01000006.1 E
VV20_RS12550 767597 768245 NZ_LBME01000006.1 E
VV20_RS12555 768247 768907 NZ_LBME01000006.1 E
VV20_RS12560 769121 770870 NZ_LBME01000006.1 E
VV20_RS12580 773788 774769 NZ_LBME01000006.1 E
VV20_RS12595 775796 776039 NZ_LBME01000006.1 E
VV20_RS12600 776035 776830 NZ_LBME01000006.1 E
VV20_RS12605 776872 778441 NZ_LBME01000006.1 E
VV20_RS12615 779573 780041 NZ_LBME01000006.1 E
VV20_RS12625 781233 782082 NZ_LBME01000006.1 E
VV20_RS12630 782171 783080 NZ_LBME01000006.1 E
VV20_RS12635 783084 784428 NZ_LBME01000006.1 E
VV20_RS12640 784538 784757 NZ_LBME01000006.1 E
VV20_RS12645 784822 785020 NZ_LBME01000006.1 E
VV20_RS12650 785038 786373 NZ_LBME01000006.1 E
VV20_RS12655 786372 787326 NZ_LBME01000006.1 E
VV20_RS12660 787425 788016 NZ_LBME01000006.1 E
VV20_RS12665 788286 789135 NZ_LBME01000006.1 E
VV20_RS12695 795044 795497 NZ_LBME01000006.1 E
VV20_RS12700 795499 795730 NZ_LBME01000006.1 E
VV20_RS12730 800337 800889 NZ_LBME01000006.1 E
VV20_RS12735 801059 801272 NZ_LBME01000006.1 E
VV20_RS12740 801332 802523 NZ_LBME01000006.1 E
VV20_RS12745 802625 802895 NZ_LBME01000006.1 E
VV20_RS12760 804050 804395 NZ_LBME01000006.1 E
VV20_RS12775 806268 806721 NZ_LBME01000006.1 E
VV20_RS12820 822078 823206 NZ_LBME01000006.1 E
VV20_RS12850 828920 830453 NZ_LBME01000006.1 E
VV20_RS12855 830504 831275 NZ_LBME01000006.1 E
VV20_RS12860 831328 832654 NZ_LBME01000006.1 E
VV20_RS12925 847409 848126 NZ_LBME01000006.1 E
VV20_RS12930 848213 849986 NZ_LBME01000006.1 E
VV20_RS12935 849997 851305 NZ_LBME01000006.1 E
VV20_RS12950 854581 855064 NZ_LBME01000006.1 E
VV20_RS12975 858100 859345 NZ_LBME01000006.1 E
VV20_RS12980 859502 861425 NZ_LBME01000006.1 E
VV20_RS13010 868173 868950 NZ_LBME01000006.1 E
VV20_RS13040 875450 876356 NZ_LBME01000006.1 E
VV20_RS13045 876503 877709 NZ_LBME01000006.1 E
VV20_RS13050 877701 878895 NZ_LBME01000006.1 E
VV20_RS13055 879055 880354 NZ_LBME01000006.1 E
VV20_RS13060 880390 880738 NZ_LBME01000006.1 E
VV20_RS13070 881940 883221 NZ_LBME01000006.1 E
VV20_RS13075 883550 884141 NZ_LBME01000006.1 E
VV20_RS13080 884273 885242 NZ_LBME01000006.1 E
VV20_RS13115 891525 892326 NZ_LBME01000006.1 E
VV20_RS13135 898230 898428 NZ_LBME01000006.1 E
VV20_RS13155 904006 905044 NZ_LBME01000006.1 E
VV20_RS13210 914910 916476 NZ_LBME01000006.1 E
VV20_RS13220 917587 918445 NZ_LBME01000006.1 E
VV20_RS13225 918441 919443 NZ_LBME01000006.1 E
VV20_RS13230 919573 920875 NZ_LBME01000006.1 E
VV20_RS13235 920906 921311 NZ_LBME01000006.1 E
VV20_RS13240 921322 923353 NZ_LBME01000006.1 E
VV20_RS13245 923412 924165 NZ_LBME01000006.1 E
VV20_RS13250 924207 924840 NZ_LBME01000006.1 E
VV20_RS13255 924879 925176 NZ_LBME01000006.1 E
VV20_RS13265 925974 926478 NZ_LBME01000006.1 E
VV20_RS13270 926488 926995 NZ_LBME01000006.1 E
VV20_RS13275 927003 927447 NZ_LBME01000006.1 E
VV20_RS13290 930691 931495 NZ_LBME01000006.1 E
VV20_RS13300 932723 933416 NZ_LBME01000006.1 E
VV20_RS13305 933518 934847 NZ_LBME01000006.1 E
VV20_RS13310 934928 935468 NZ_LBME01000006.1 E
VV20_RS13315 935524 935797 NZ_LBME01000006.1 E
VV20_RS13330 938388 939336 NZ_LBME01000006.1 E
VV20_RS13335 939565 940261 NZ_LBME01000006.1 E
VV20_RS13340 940269 940911 NZ_LBME01000006.1 E
VV20_RS13350 941646 941853 NZ_LBME01000006.1 E
VV20_RS13370 945486 946500 NZ_LBME01000006.1 E
VV20_RS13375 946539 947565 NZ_LBME01000006.1 E
VV20_RS13380 947694 948486 NZ_LBME01000006.1 E
VV20_RS13385 948522 949326 NZ_LBME01000006.1 E
VV20_RS13390 949342 950773 NZ_LBME01000006.1 E
VV20_RS13395 950769 951714 NZ_LBME01000006.1 E
VV20_RS13410 953454 954051 NZ_LBME01000006.1 E
VV20_RS13415 954047 954692 NZ_LBME01000006.1 E
VV20_RS13420 954672 956328 NZ_LBME01000006.1 E
VV20_RS13425 956345 956900 NZ_LBME01000006.1 E
VV20_RS13435 959170 960091 NZ_LBME01000006.1 E
VV20_RS13440 960228 961236 NZ_LBME01000006.1 E
VV20_RS13445 961861 964396 NZ_LBME01000006.1 E
VV20_RS13450 964574 965948 NZ_LBME01000006.1 E
VV20_RS13455 966036 967224 NZ_LBME01000006.1 E
VV20_RS13530 983279 984131 NZ_LBME01000006.1 E
VV20_RS13535 984227 985223 NZ_LBME01000006.1 E
VV20_RS13575 994857 995100 NZ_LBME01000006.1 E
VV20_RS13580 995264 995534 NZ_LBME01000006.1 E
VV20_RS13585 114 327 NZ_LBME01000007.1 E
VV20_RS13590 4941 5883 NZ_LBME01000007.1 E
VV20_RS13605 7883 8183 NZ_LBME01000007.1 E
VV20_RS13615 9130 9694 NZ_LBME01000007.1 E
VV20_RS13620 9817 10081 NZ_LBME01000007.1 E
VV20_RS13635 11759 12440 NZ_LBME01000007.1 E
VV20_RS13640 12436 13777 NZ_LBME01000007.1 E
VV20_RS13660 17227 17812 NZ_LBME01000007.1 E
VV20_RS13665 17843 18560 NZ_LBME01000007.1 E
VV20_RS13685 23049 26499 NZ_LBME01000007.1 E
VV20_RS13690 26508 27081 NZ_LBME01000007.1 E
VV20_RS13695 28408 30409 NZ_LBME01000007.1 E
VV20_RS13715 33011 33620 NZ_LBME01000007.1 E
VV20_RS13720 33633 34110 NZ_LBME01000007.1 E
VV20_RS13760 42500 42941 NZ_LBME01000007.1 E
VV20_RS13770 45179 47108 NZ_LBME01000007.1 E
VV20_RS13785 49310 49736 NZ_LBME01000007.1 E
VV20_RS13790 50197 51088 NZ_LBME01000007.1 E
VV20_RS13795 51084 51744 NZ_LBME01000007.1 E
VV20_RS13805 53065 54313 NZ_LBME01000007.1 E
VV20_RS13820 56227 56449 NZ_LBME01000007.1 E
VV20_RS13855 64304 67046 NZ_LBME01000007.1 E
VV20_RS13860 67306 68872 NZ_LBME01000007.1 E
VV20_RS13890 72600 72915 NZ_LBME01000007.1 E
VV20_RS13895 72924 73299 NZ_LBME01000007.1 E
VV20_RS13900 73295 73625 NZ_LBME01000007.1 E
VV20_RS13905 73787 75119 NZ_LBME01000007.1 E
VV20_RS13910 75398 76019 NZ_LBME01000007.1 E
VV20_RS13915 76027 79630 NZ_LBME01000007.1 E
VV20_RS13925 80201 81665 NZ_LBME01000007.1 E
VV20_RS13945 88436 89639 NZ_LBME01000007.1 E
VV20_RS13950 89650 90226 NZ_LBME01000007.1 E
VV20_RS13955 90391 91603 NZ_LBME01000007.1 E
VV20_RS13960 91612 93280 NZ_LBME01000007.1 E
VV20_RS13965 93307 94030 NZ_LBME01000007.1 E
VV20_RS14010 102457 103276 NZ_LBME01000007.1 E
VV20_RS14020 108492 108846 NZ_LBME01000007.1 E
VV20_RS14030 110461 111421 NZ_LBME01000007.1 E
VV20_RS14035 111425 112370 NZ_LBME01000007.1 E
VV20_RS14040 112366 112861 NZ_LBME01000007.1 E
VV20_RS14045 112853 113930 NZ_LBME01000007.1 E
VV20_RS14050 113926 115645 NZ_LBME01000007.1 E
VV20_RS14055 115641 117267 NZ_LBME01000007.1 E
VV20_RS14065 118092 119331 NZ_LBME01000007.1 E
VV20_RS14070 119327 122972 NZ_LBME01000007.1 E
VV20_RS14075 122968 123565 NZ_LBME01000007.1 E
VV20_RS14125 135268 136297 NZ_LBME01000007.1 E
VV20_RS14130 136435 136981 NZ_LBME01000007.1 E
VV20_RS14145 140227 141682 NZ_LBME01000007.1 E
VV20_RS14150 141787 142738 NZ_LBME01000007.1 E
VV20_RS14155 142768 144796 NZ_LBME01000007.1 E
VV20_RS14160 144792 145209 NZ_LBME01000007.1 E
VV20_RS14170 147508 148825 NZ_LBME01000007.1 E
VV20_RS14175 148928 150047 NZ_LBME01000007.1 E
VV20_RS14180 150051 151137 NZ_LBME01000007.1 E
VV20_RS14290 171476 172355 NZ_LBME01000007.1 E
VV20_RS14295 172415 175712 NZ_LBME01000007.1 E
VV20_RS14375 184592 185789 NZ_LBME01000007.1 E
VV20_RS14405 189025 190159 NZ_LBME01000007.1 E
VV20_RS14465 199825 200194 NZ_LBME01000007.1 E
VV20_RS14470 200332 200911 NZ_LBME01000007.1 E
VV20_RS14490 204478 207682 NZ_LBME01000007.1 E
VV20_RS14550 217951 220399 NZ_LBME01000007.1 E
VV20_RS14555 220478 220886 NZ_LBME01000007.1 E
VV20_RS14565 222766 223312 NZ_LBME01000007.1 E
VV20_RS14570 223377 224103 NZ_LBME01000007.1 E
VV20_RS14575 224180 224720 NZ_LBME01000007.1 E
VV20_RS14600 236496 236784 NZ_LBME01000007.1 E
VV20_RS14605 236786 241871 NZ_LBME01000007.1 E
VV20_RS14610 242222 244595 NZ_LBME01000007.1 E
VV20_RS14615 244640 245720 NZ_LBME01000007.1 E
VV20_RS14645 246884 247652 NZ_LBME01000007.1 E
VV20_RS14660 249192 251550 NZ_LBME01000007.1 E
VV20_RS14675 252600 253812 NZ_LBME01000007.1 E
VV20_RS14680 254103 254991 NZ_LBME01000007.1 E
VV20_RS14690 255880 256648 NZ_LBME01000007.1 E
VV20_RS14705 259792 261139 NZ_LBME01000007.1 E
VV20_RS14715 261527 262379 NZ_LBME01000007.1 E
VV20_RS14725 263264 264221 NZ_LBME01000007.1 E
VV20_RS14730 264276 264732 NZ_LBME01000007.1 E
VV20_RS14735 264875 265304 NZ_LBME01000007.1 E
VV20_RS14750 267244 267637 NZ_LBME01000007.1 E
VV20_RS14755 267639 268110 NZ_LBME01000007.1 E
VV20_RS14765 269275 270025 NZ_LBME01000007.1 E
VV20_RS14770 270105 271299 NZ_LBME01000007.1 E
VV20_RS14775 271394 271775 NZ_LBME01000007.1 E
VV20_RS14780 271898 274037 NZ_LBME01000007.1 E
VV20_RS14790 274545 275235 NZ_LBME01000007.1 E
VV20_RS14795 275352 276072 NZ_LBME01000007.1 E
VV20_RS14800 276135 277107 NZ_LBME01000007.1 E
VV20_RS14810 278400 279201 NZ_LBME01000007.1 E
VV20_RS14825 283743 284682 NZ_LBME01000007.1 E
VV20_RS14840 287138 287411 NZ_LBME01000007.1 E
VV20_RS14860 290601 291564 NZ_LBME01000007.1 E
VV20_RS14865 291645 292434 NZ_LBME01000007.1 E
VV20_RS14875 293604 294195 NZ_LBME01000007.1 E
VV20_RS14880 294284 294605 NZ_LBME01000007.1 E
VV20_RS14885 294702 295263 NZ_LBME01000007.1 E
VV20_RS14890 295333 295879 NZ_LBME01000007.1 E
VV20_RS14895 295936 296308 NZ_LBME01000007.1 E
VV20_RS14905 297197 298388 NZ_LBME01000007.1 E
VV20_RS14925 302176 303178 NZ_LBME01000007.1 E
VV20_RS14930 303315 304155 NZ_LBME01000007.1 E
VV20_RS14935 304191 305034 NZ_LBME01000007.1 E
VV20_RS14950 306220 307111 NZ_LBME01000007.1 E
VV20_RS26975 320256 321978 NZ_LBME01000007.1 E
